horizontal segments,vertical segments,runtime(ms)
0,0,79.2531967163086
0,0,131.0577392578125
0,0,76.21335983276367
0,0,131.64997100830078
0,0,96.13656997680664
0,0,101.58991813659668
0,0,89.95556831359863
0,0,76.76291465759277
0,0,136.89875602722168
0,0,104.42185401916504
